Date,High,Low,Open,Close,Volume,close_90,Target,SMA,Momentum,WMA,High_Low_Diff,open_close_ratio,Predictions,Capital,Portfolio_Value,Profit
2016-03-23 00:00:00-04:00,0.0858112461577846,0.08720160522012212,0.08565107672578466,0.08735226119686261,0.02158705906847333,0.09213100396223685,1.0,0.08946152787631301,0.6150725741448669,0.08735226119686261,0.03781292982168161,0.5395492977732461,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-03-24 00:00:00-04:00,0.08595470233064334,0.08718521461641497,0.08522039566175446,0.08774367271339574,0.021351779919621283,0.09213100396223685,1.0,0.08982474250809304,0.6170653852373118,0.08774367271339574,0.05050788642004278,0.4916599298049853,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-03-28 00:00:00-04:00,0.08589094140635428,0.08653125397542076,0.0858105500548631,0.08665088558841386,0.017507266051032703,0.09277163943522784,1.0,0.0899037749232246,0.6130796396165094,0.08665088558841386,0.09707900603977837,0.5899840023249565,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-03-29 00:00:00-04:00,0.08679972972707796,0.08672744609150175,0.08493331452575305,0.08855921472837772,0.02657563422846315,0.09346158284911008,1.0,0.09016273424581801,0.6189873441158719,0.08855921472837772,0.15417556732405657,0.428785030891655,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-03-30 00:00:00-04:00,0.08804332920981564,0.0890981196201731,0.08695893012513622,0.08911376859022693,0.025371635902494014,0.09439791744955432,1.0,0.09040824082362856,0.6164250305812474,0.08911376859022693,0.06626318668910258,0.515278293454041,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-03-31 00:00:00-04:00,0.08796362294236085,0.08903273111250067,0.086990841083487,0.0894073696555264,0.029777796588426057,0.09456218531287634,1.0,0.09055621882915768,0.617635011115404,0.0894073696555264,0.06508820688892936,0.5005857110697356,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-01 00:00:00-04:00,0.08799551351612893,0.08855859676096807,0.08715033872607049,0.08996193058869222,0.02719984689768012,0.0947921617359833,1.0,0.09070924316316385,0.6179908151337367,0.08996193058869222,0.10428193607843195,0.4787853615003481,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-04 00:00:00-04:00,0.08807521627251426,0.08926161105710373,0.08775641697784901,0.08973356949035935,0.020009505803377084,0.0944964767530914,1.0,0.09103546256453408,0.611228872400594,0.08973356949035935,0.056184426269390464,0.5263608510634485,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-05 00:00:00-04:00,0.08750124960145476,0.08837874314967849,0.08737362632244224,0.08831456131659471,0.020461005175615513,0.09495641545474397,1.0,0.09115317134753109,0.6055345577352966,0.08831456131659471,0.07951844390011953,0.5850670846045114,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-06 00:00:00-04:00,0.08734182429117371,0.0879700147436648,0.08604980835973924,0.08922795621070997,0.02297993791785051,0.09436504548896016,1.0,0.09132973670910915,0.6152149266111782,0.08922795621070997,0.09885920768589607,0.4562599876515563,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-07 00:00:00-04:00,0.08687947059050838,0.08800272874811271,0.08686325749188423,0.08815147554181144,0.020398965087203128,0.09466073047185207,1.0,0.09141213285720706,0.6091648079275481,0.08815147554181144,0.05985876147859681,0.5646368029338689,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-08 00:00:00-04:00,0.08746938828216783,0.08814987816306438,0.08654426464096752,0.08808623557484485,0.024266086784619948,0.09413180167217969,1.0,0.09144744986627126,0.6373515837444779,0.08808623557484485,0.09484333512445176,0.5497170099108493,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-11 00:00:00-04:00,0.0872620800949325,0.08811713312018501,0.08625713016891709,0.08790677970212882,0.02327633706905798,0.09433016500065326,1.0,0.09157692806951294,0.6342194591778922,0.08790677970212882,0.08108339514564467,0.5432113731782522,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-12 00:00:00-04:00,0.08667218369197627,0.0872342826784032,0.08606575201681169,0.08846136184924444,0.027916331054323982,0.09439629082499824,1.0,0.09156683978672395,0.641408706181794,0.08846136184924444,0.10370349373136012,0.5003118057776339,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-13 00:00:00-04:00,0.08772444010134844,0.0890817517941321,0.08726195877809266,0.08960306834247636,0.022492686630255793,0.09442934666489006,1.0,0.09161728484580656,0.6499499467374037,0.08960306834247636,0.04269190930455391,0.5052342664769744,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-14 00:00:00-04:00,0.08794767680970257,0.08937606380533743,0.08742148019022147,0.08961940308382611,0.022570368181636553,0.09451197212005823,1.0,0.09163914473592277,0.6574238369559717,0.08961940308382611,0.03751938275939892,0.5135035447560163,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-15 00:00:00-04:00,0.08848977692423374,0.08944148485787645,0.08754909621024703,0.0900924317365752,0.032976147163295826,0.0948756075757102,1.0,0.0916525989387607,0.6597016924297989,0.0900924317365752,0.07456883167910267,0.4943847404014674,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-18 00:00:00-04:00,0.08955799086076889,0.08960496232072651,0.08785213083832531,0.09141356581725675,0.026393851511780256,0.09497477509538563,1.0,0.09182580056737238,0.6601997254785302,0.09141356581725675,0.14474225572312527,0.43901351978649306,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-19 00:00:00-04:00,0.08984499101246025,0.09037340439441911,0.08967041604676874,0.09129940648204012,0.03403161731149803,0.09533843176787964,1.0,0.09213352745673035,0.6656093660701833,0.09129940648204012,0.10781215265597943,0.5479995987785751,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-20 00:00:00-04:00,0.0894144970168641,0.09006275184443843,0.08912810974166216,0.08999455057217551,0.042705268570491214,0.09510704796091762,1.0,0.0922125606008894,0.6592745424539307,0.08999455057217551,0.09844422116287976,0.5903817506844131,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-21 00:00:00-04:00,0.08898401983475016,0.08994830218728163,0.08834657138383355,0.09030445102224172,0.04627178500901159,0.09522272218369693,1.0,0.09243452469307303,0.6601286572517983,0.09030445102224172,0.07400905415265413,0.5281838288208824,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-22 00:00:00-04:00,0.0829254183318123,0.08234578058234993,0.08214210652470917,0.08378022804345149,0.16184116580686816,0.0948756075757102,1.0,0.09199059067648566,0.6284541688627974,0.08378022804345149,0.1972205994397953,0.5391253807920746,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-25 00:00:00-04:00,0.08244712730452965,0.08375185609197405,0.08193477555203675,0.08431849666316715,0.03880305216204451,0.09416487165663286,1.0,0.09162065149488297,0.6330807628833148,0.08431849666316715,0.040404046284306716,0.4941638660242029,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-26 00:00:00-04:00,0.08279786349855933,0.08286896131384162,0.08270034301224707,0.08322566711028567,0.03920486688720692,0.09437974876049099,1.0,0.09108087004346985,0.6215496576504962,0.08322566711028567,0.14247190891805772,0.6074070547753605,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-27 00:00:00-04:00,0.08144266716216554,0.08198609988590988,0.08145627657809326,0.08241015338057009,0.052134310482251284,0.09451197212005823,1.0,0.09033930616864373,0.6177774561586498,0.08241015338057009,0.10247733282283811,0.5802567229048634,0,109639.6683726259,109639.6683726259,99639.6683726259
2016-04-28 00:00:00-04:00,0.08027876828396152,0.08036749123690114,0.0800845843584675,0.08071385059758934,0.05182608165316857,0.09441278338354075,1.0,0.08942117547418452,0.607100527441655,0.08071385059758934,0.1407853462713584,0.5997193282234239,1,108639.6683726259,109639.6683726259,99639.6683726259
2016-04-29 00:00:00-04:00,0.07944969233360855,0.08002414239729815,0.07805895986019788,0.0806649100153895,0.058762084673153886,0.09449544420011233,1.0,0.08844923161351123,0.6099476693448146,0.0806649100153895,0.09868727133478306,0.47334761671159686,1,107639.6683726259,109639.06202586091,99639.06202586091
2016-05-02 00:00:00-04:00,0.0802469030657535,0.08072719884391555,0.07909572362676784,0.08187192011743742,0.03865531262946926,0.09411528082451445,1.0,0.08746552197773087,0.6098766011180825,0.08187192011743742,0.1071961910331849,0.46508154178270456,0,107639.6683726259,109668.97947493468,99668.97947493468
2016-05-03 00:00:00-04:00,0.07970482024390865,0.08043290953851089,0.07963801792034132,0.08051814483932278,0.029908843131110686,0.09209873314550036,1.0,0.08635401236005442,0.6108497698537408,0.08051814483932278,0.08569582974552326,0.5835553348820257,0,107639.6683726259,109635.42424381309,99635.42424381309
2016-05-04 00:00:00-04:00,0.07914676492255433,0.08020398782191139,0.07884050059428646,0.0806649100153895,0.02701372663244297,0.09348717036060528,1.0,0.0853921596982802,0.6093398400517444,0.0806649100153895,0.05707756384329343,0.5233025223766354,0,107639.6683726259,109639.06202586091,99639.06202586091
2016-05-05 00:00:00-04:00,0.07952941665534465,0.08064543221256804,0.07888835507928321,0.08077909056455593,0.028503083076936022,0.09262764780061139,1.0,0.08441012901287295,0.613350272855085,0.08077909056455593,0.05251748092887443,0.5192344943894387,0,107639.6683726259,109641.89215193782,99641.89215193782
2016-05-06 00:00:00-04:00,0.07967290219414086,0.08053097848027768,0.07896809503359506,0.08151305787122157,0.02770996889583364,0.09218134445610718,1.0,0.08417639185530708,0.6144030886134074,0.08151305787122157,0.07458326509129609,0.4789394296699738,0,107639.6683726259,109660.08456762823,99660.08456762823
2016-05-09 00:00:00-04:00,0.07999180018019234,0.0810868853250222,0.07987726020335063,0.08099114520680545,0.018725065667856294,0.09371856831212864,1.0,0.08383335378910506,0.6163543943802098,0.08099114520680545,0.05482156546231565,0.5690083618016022,0,107639.6683726259,109647.14822556106,99647.14822556106
2016-05-10 00:00:00-04:00,0.0808049385950333,0.08139753767882615,0.07962207810322648,0.08254066159976968,0.025217455767520016,0.09381775704864612,1.0,0.08376273216444445,0.6119348949622101,0.08254066159976968,0.0979648367452377,0.4576021438427702,0,107639.6683726259,109685.55517650275,99685.55517650275
2016-05-11 00:00:00-04:00,0.08188906345311579,0.08272180381665306,0.08089801330071604,0.08258954561143671,0.026726528341805136,0.09328882117669306,1.0,0.08378122686353928,0.6083492977113748,0.08258954561143671,0.0786320551557873,0.5343283886621988,0,107639.6683726259,109686.76683573169,99686.76683573169
2016-05-12 00:00:00-04:00,0.08193692442304075,0.08259103093948275,0.08100968665210517,0.0833398547307687,0.026810256172988798,0.0930904790650615,1.0,0.08405195852248744,0.6132721687813296,0.0833398547307687,0.09351743189875528,0.4957632997189414,0,107639.6683726259,109705.36430631549,99705.36430631549
2016-05-13 00:00:00-04:00,0.08208040352914214,0.08278721513631952,0.08139246346272706,0.08263849326495315,0.02482484190292724,0.09466072339957138,1.0,0.08425542791557622,0.6071294731631811,0.08263849326495315,0.08923165763535224,0.5621925718586294,0,107639.6683726259,109687.98007241369,99687.98007241369
2016-05-16 00:00:00-04:00,0.0821760670251146,0.08231308372065543,0.08037168526747125,0.08386178860913462,0.021459561429151272,0.09475991213608885,1.0,0.08446057625903812,0.6075937156308131,0.08386178860913462,0.13688414548000516,0.42532464529956737,0,107639.6683726259,109718.30117420036,99718.30117420036
2016-05-17 00:00:00-04:00,0.08238622716241242,0.0822513352754551,0.08241603880190937,0.08228501229067113,0.0316744882744233,0.09411528082451445,1.0,0.08464273399070395,0.60178803091329,0.08228501229067113,0.15979288275590964,0.648155719671033,0,107639.6683726259,109679.2185475278,99679.2185475278
2016-05-18 00:00:00-04:00,0.08143899230011944,0.08215257107432876,0.08042445373843114,0.08277777698805536,0.02786796081590077,0.0932392162000133,1.0,0.08486056303880755,0.6065904285324581,0.08277777698805536,0.08821127476134549,0.49334009009711455,0,107639.6683726259,109691.43241608972,99691.43241608972
2016-05-19 00:00:00-04:00,0.08060412321771872,0.08136230812375868,0.08040839630703601,0.08197296923167464,0.026467984159798442,0.09497477509538563,1.0,0.08498364767071957,0.6080238897865423,0.08197296923167464,0.08383628517442965,0.5415165155204447,0,107639.6683726259,109671.48411986185,99671.48411986185
2016-05-20 00:00:00-04:00,0.08156741610286553,0.08231719257425604,0.08042443342323904,0.08246568442984265,0.026551317668386264,0.09510704796091762,1.0,0.08508186007081253,0.6077371173023822,0.08246568442984265,0.08528124475468424,0.5122996005686646,0,107639.6683726259,109683.69676151585,99683.69676151585
2016-05-23 00:00:00-04:00,0.0807004341107791,0.08162570684586981,0.08061716666096844,0.08149663120275599,0.029459972576177867,0.09406569706467674,1.0,0.08513397387388301,0.6037232282934862,0.08149663120275599,0.06985173164600766,0.5842855873544854,0,107639.6683726259,109659.67740946407,99659.67740946407
2016-05-24 00:00:00-04:00,0.08235411590500558,0.0823171920115882,0.08077778376564215,0.08405887327413851,0.04081541180948856,0.09439629082499824,1.0,0.08529049608191878,0.615334875459336,0.08405887327413851,0.15153306198569805,0.43865186023633207,0,107639.6683726259,109723.18619580744,99723.18619580744
2016-05-25 00:00:00-04:00,0.0836064428140666,0.0846056848610445,0.08273727859439803,0.08492939477569812,0.02672797419132322,0.0940987387600072,1.0,0.08553172618431089,0.6221441558649957,0.08492939477569812,0.0665161666373697,0.506851303919964,0,107639.6683726259,109744.76329996451,99744.76329996451
2016-05-26 00:00:00-04:00,0.08278762656373947,0.0838977402643012,0.08275334485315194,0.08455163090020612,0.02711572474390062,0.09380122205641953,1.0,0.08565665598487004,0.6214991415032273,0.08455163090020612,0.05667256901618778,0.5302801302417262,0,107639.6683726259,109735.3998890968,99735.3998890968
2016-05-27 00:00:00-04:00,0.08333347820870869,0.08457273275145515,0.08273725545335132,0.0852578645031602,0.018422488795980643,0.0944623600710978,1.0,0.08592670381600667,0.6341856994557711,0.0852578645031602,0.046806998903549335,0.4874909129055318,0,107639.6683726259,109752.9048857946,99752.9048857946
2016-05-31 00:00:00-04:00,0.0844252703022116,0.0850831540421869,0.08328337931053044,0.08637477896038681,0.04462088774108884,0.09462768170424093,1.0,0.086185784157168,0.6412817832045692,0.08637477896038681,0.09478924802890365,0.4553741866508645,0,107639.6683726259,109780.5891871415,99780.5891871415
2016-06-01 00:00:00-04:00,0.08434496102089227,0.08567581242400239,0.08357244933358605,0.0861283718620866,0.028416463546716186,0.09472684922391636,1.0,0.08658202081938673,0.6412101286572519,0.0861283718620866,0.04068446014136917,0.4869188763424628,0,107639.6683726259,109774.48163940656,99774.48163940656
2016-06-02 00:00:00-04:00,0.08400781062752097,0.08468799100971482,0.08389368375499381,0.08552066998465957,0.025151472453149217,0.09512354759174083,1.0,0.08686480330320136,0.6335407159529809,0.08552066998465957,0.09271795071641886,0.5418613500955916,0,107639.6683726259,109759.41889060345,99759.41889060345
2016-06-03 00:00:00-04:00,0.08349405062738219,0.08429286738478528,0.08347610363722142,0.08438738542950018,0.025844823017503717,0.09371856831212864,1.0,0.0871137210007669,0.6304586137900133,0.08438738542950018,0.08270285983758807,0.5842805291864259,1,106639.6683726259,109731.32883327291,99731.32883327291
2016-06-06 00:00:00-04:00,0.08338165673716488,0.08477031235751048,0.08284970514510341,0.0849458143728471,0.019108478671879436,0.093586309591158,1.0,0.0873694135510538,0.6333256905930726,0.0849458143728471,0.03482022324484735,0.5127068999711231,1,105639.6683726259,109751.78772858575,99751.78772858575
2016-06-07 00:00:00-04:00,0.08399176045795531,0.08511605688406854,0.08325124314021048,0.08489654143876697,0.022556829772512665,0.09327227203990511,1.0,0.08771993216861425,0.6250830106512849,0.08489654143876697,0.056812410945167535,0.5400230372522659,1,104639.6683726259,109749.4024882128,99749.4024882128
2016-06-08 00:00:00-04:00,0.08352614261709371,0.08473737274911945,0.08289787622232143,0.08479798142797353,0.022928281657795285,0.0940987387600072,1.0,0.08779613158281228,0.62608629774964,0.08479798142797353,0.04929501943611836,0.5244068599932046,1,103639.6683726259,109743.47038024881,99743.47038024881
2016-06-09 00:00:00-04:00,0.08281973258813574,0.08411176694392794,0.08286576851657863,0.08410816035085183,0.021819315077423927,0.09376817328880839,1.0,0.08771146524302448,0.6164816568061946,0.08410816035085183,0.04190671968029047,0.5637880013046761,1,102639.6683726259,109693.81670684136,99693.81670684136
2016-06-10 00:00:00-04:00,0.08289999185325597,0.08337087688488012,0.08133992695425216,0.083878201134967,0.029084708905802118,0.09449544420011233,1.0,0.08764203703641021,0.6303868049478052,0.083878201134967,0.10925829882276528,0.48389398975139386,1,101639.6683726259,109674.5300358108,99674.5300358108
2016-06-13 00:00:00-04:00,0.08076467067880327,0.08011105010823029,0.07897893198392056,0.08167731748456071,0.10451152368354087,0.09428058831309623,1.0,0.08727289541091184,0.6308169482445563,0.08167731748456071,0.2049867062754096,0.46957740521650937,1,100639.6683726259,109463.70296240559,99463.70296240559
2016-06-14 00:00:00-04:00,0.07976925492599225,0.0809507138374309,0.0794929035798374,0.08116816854661053,0.05109303594749937,0.09381775704864612,1.0,0.08673611244967873,0.6213557706906363,0.08116816854661053,0.04727057304985749,0.5335029387503019,1,99639.6683726259,109408.69689734142,99408.69689734142
2016-06-15 00:00:00-04:00,0.07980132896061892,0.08114824062826427,0.07930012649916575,0.08093818104545929,0.039500608834087986,0.09780131108052065,1.0,0.08620102229034157,0.6124677369383204,0.08093818104545929,0.033380796100344945,0.5355694635054675,1,98639.6683726259,109381.01665643782,99381.01665643782
2016-06-16 00:00:00-04:00,0.0803632790712477,0.0808519062496494,0.07888255003988864,0.08208792055435066,0.03612389300503261,0.1000161937988856,1.0,0.08584711806898923,0.6129695965003451,0.08208792055435066,0.10654417390101223,0.4385811089192462,1,97639.6683726259,109533.599187218,99533.599187218
2016-06-17 00:00:00-04:00,0.08029907114995802,0.08136230226687725,0.08031202040335418,0.08166089788741174,0.05521160402019774,0.09999968002350106,1.0,0.0855660269290155,0.6111777390737616,0.08166089788741174,0.05784780397970124,0.5547582366553527,1,96639.6683726259,109471.7267701494,99471.7267701494
2016-06-20 00:00:00-04:00,0.0809412709197592,0.08170803156123345,0.08068142003840849,0.08156233787661829,0.04193265916437259,0.09940463247176437,1.0,0.08521720257140604,0.6106759720886715,0.08156233787661829,0.08337749369080338,0.5842393112910242,1,95639.6683726259,109456.23921310702,99456.23921310702
2016-06-21 00:00:00-04:00,0.08190455703608017,0.08192204108642294,0.0799747025779858,0.08340187017736495,0.03994777065777216,0.09852858199182457,1.0,0.08506310729597645,0.6171984182922148,0.08340187017736495,0.14694672599232206,0.4280346921253191,1,94639.6683726259,109767.85397315801,99767.85397315801
2016-06-22 00:00:00-04:00,0.08195274479123289,0.08322271089756655,0.08138812376593939,0.08307340752121949,0.03300637856231033,0.09814840447166534,1.0,0.0848853098778936,0.615765018756087,0.08307340752121949,0.04262208898296205,0.5353346875909155,1,93639.6683726259,109708.27444557134,99708.27444557134
2016-06-23 00:00:00-04:00,0.08291607425588797,0.08355200419029658,0.08170935990995891,0.08458448423713727,0.03328503319670494,0.09823103699911419,1.0,0.08493441717148136,0.6157649878971089,0.08458448423713727,0.0956459198363655,0.4646572951667052,1,92639.6683726259,110000.55686444143,100000.55686444143
2016-06-24 00:00:00-04:00,0.08111789063912819,0.08086839582877488,0.07934835145620057,0.08116816854661053,0.1706068256715577,0.09803268781520197,1.0,0.08465502247854116,0.5987777375925307,0.08116816854661053,0.16981794788305393,0.5243201989794066,1,91639.6683726259,109299.36117481832,99299.36117481832
2016-06-27 00:00:00-04:00,0.07824401553910564,0.07843174454897008,0.07820799129945104,0.0788687178140942,0.06113406652800532,0.09742112648808074,1.0,0.0843654658710327,0.5842989827646435,0.0788687178140942,0.13186465776278844,0.5966970797507276,1,90639.6683726259,108799.0715381648,98799.0715381648
2016-06-28 00:00:00-04:00,0.07875777188607054,0.07946895361504594,0.07791887811185114,0.08052759211830254,0.04526179340019643,0.09705749103242878,1.0,0.08429942472626537,0.5893881220089936,0.08052759211830254,0.08642239403174745,0.47288653848378903,1,89639.6683726259,109181.0248414007,99181.0248414007
2016-06-29 00:00:00-04:00,0.08076465860813095,0.08132935940533151,0.07950894040464025,0.08233429229606785,0.03627557576356628,0.09623102431232669,1.0,0.08444335881615418,0.5956238883053113,0.08233429229606785,0.10030109645983032,0.4629846832921354,1,88639.6683726259,109619.45061916446,99619.45061916446
2016-06-30 00:00:00-04:00,0.08169584858969947,0.08248182272497316,0.08080990198211543,0.083369030983067,0.03262651446164977,0.09905750371921627,1.0,0.08457543673152373,0.6004261007706104,0.083369030983067,0.08236282724654487,0.48164988007861975,1,87639.6683726259,109883.11466156917,99883.11466156917
2016-07-01 00:00:00-04:00,0.08237017149650963,0.083420263761551,0.08146841781952749,0.08335261138591803,0.023258198229649273,0.09914015039122648,1.0,0.08474984635873216,0.5984908416724579,0.08335261138591803,0.06114307723170409,0.5233796382253013,1,86639.6683726259,109878.73379708073,99878.73379708073
2016-07-05 00:00:00-04:00,0.08166373749802515,0.08287695781688176,0.08098657741704124,0.083369030983067,0.027735074101102212,0.09864426328688455,1.0,0.08493610997337729,0.6047983550930275,0.083369030983067,0.04693330577014354,0.4925793633050155,1,85639.6683726259,109883.31165116404,99883.31165116404
2016-07-06 00:00:00-04:00,0.08208117165227356,0.08230071547984535,0.08090626208850836,0.08371394859294445,0.03215293302404422,0.09621448224781944,1.0,0.08496828414481299,0.5860908401912269,0.08371394859294445,0.12993112151323594,0.4669892538383742,1,84639.6683726259,109983.61339865651,99983.61339865651
2016-07-07 00:00:00-04:00,0.08219355740553697,0.0834202575267771,0.08193418515920878,0.08371394859294445,0.020872283643078113,0.09674343226433385,1.0,0.08503432164444272,0.5868792562245645,0.08371394859294445,0.04646519503796487,0.5303186555667132,1,83639.6683726259,109983.61339865651,99983.61339865651
2016-07-08 00:00:00-04:00,0.08339771786294777,0.084210543742174,0.08243210995620731,0.08522503238017885,0.032446703357946076,0.0952557921681501,1.0,0.08510035987309998,0.5879545681779749,0.08522503238017885,0.08148619545700342,0.4709502482296708,1,82639.6683726259,110459.13640156959,100459.13640156959
2016-07-11 00:00:00-04:00,0.08415230093338368,0.08572520859603078,0.0836688197784009,0.08570133505251448,0.02440015646720603,0.09715286073737979,1.0,0.0855677131696638,0.5888862315879907,0.08570133505251448,0.02116522726054182,0.5176600345913016,1,81639.6683726259,110614.61286892995,100614.61286892995
2016-07-12 00:00:00-04:00,0.0850674683877998,0.08625207426107434,0.08437553796733922,0.08671968242763106,0.03103581711002547,0.09845085055488599,1.0,0.08637711961625331,0.5931151768157732,0.08671968242763106,0.053153559920295024,0.500562545436452,1,80639.6683726259,110958.90807336147,100958.90807336147
2016-07-13 00:00:00-04:00,0.0858059697552156,0.08689412744493523,0.08537130875367077,0.08721238348316587,0.02845852462360594,0.10009828883300288,1.0,0.08706629776074488,0.5993509431120909,0.08721238348316587,0.06154587502644748,0.5311118125279792,1,79639.6683726259,111131.1679454618,101131.1679454618
2016-07-14 00:00:00-04:00,0.08601469512886135,0.08755269025544622,0.08582102989277615,0.08759016150129106,0.02739214488358545,0.09961569761633673,1.0,0.08760815912766581,0.600856151490427,0.08759016150129106,0.0265557096749367,0.5358213846507027,1,78639.6683726259,111267.57972348313,101267.57972348313
2016-07-15 00:00:00-04:00,0.08603076185456997,0.08694353778734643,0.08599771956143883,0.08752447604137857,0.03722247575704681,0.10046439958689235,1.0,0.08803657069034775,0.5972007512309647,0.08752447604137857,0.07558431694643275,0.5500301639805967,1,77639.6683726259,111243.1114575691,101243.1114575691
2016-07-18 00:00:00-04:00,0.08657664482097396,0.08750331556585961,0.08559619314050601,0.0879515199222673,0.036446317447565615,0.10089705342968684,1.0,0.08851070175574301,0.5997811172678202,0.0879515199222673,0.07494194266608645,0.501863532764756,1,76639.6683726259,111407.06724908316,101407.06724908316
2016-07-19 00:00:00-04:00,0.08587021543606947,0.08648255496828978,0.08561224819829047,0.08652257654867737,0.06523528440648667,0.09969891007080123,1.0,0.08883582105458912,0.5935452583945678,0.08652257654867737,0.09929376526623379,0.5857351027549349,1,75639.6683726259,110842.2032844197,100842.2032844197
2016-07-20 00:00:00-04:00,0.09059042941646234,0.0907631463296416,0.08953120642451799,0.09115431013669138,0.11328585864533891,0.09991523699219848,1.0,0.08960289578933976,0.610962651995897,0.09115431013669138,0.13517050626598426,0.5481853721469561,1,74639.6683726259,112726.66823955727,102726.66823955727
2016-07-21 00:00:00-04:00,0.08961106902379358,0.09114182079289457,0.08925816742184187,0.09097364506883647,0.03821130538655182,0.10004836560369258,1.0,0.0903513446000424,0.6071637574879312,0.09097364506883647,0.03184988040104386,0.5427614225994395,1,73639.6683726259,112651.18096523057,102651.18096523057
2016-07-22 00:00:00-04:00,0.09025325976855259,0.09117473009540215,0.08941876548517798,0.09223832175777065,0.03739702922613928,0.10084713727265723,1.0,0.0910743897178656,0.6085971878830371,0.09223832175777065,0.07825306230639129,0.48232281480688943,1,72639.6683726259,113193.5023214717,103193.5023214717
2016-07-25 00:00:00-04:00,0.09042988630912029,0.09196501289718546,0.09004517426122587,0.09250113431058664,0.02879212153968778,0.09946594207296722,1.0,0.09177542476590395,0.6090273311797881,0.09250113431058664,0.03255090868206523,0.5030596826580913,1,71639.6683726259,113309.05143840554,103309.05143840554
2016-07-26 00:00:00-04:00,0.09131293509158708,0.09237662435611259,0.09012549445934609,0.09255042138729995,0.032036607858271,0.09770197382610891,1.0,0.09237655315389838,0.6082389460054287,0.09255042138729995,0.06847040082724476,0.5048635006059481,1,70639.6683726259,113331.25399943431,103331.25399943431
2016-07-27 00:00:00-04:00,0.09052621017039099,0.09171805556478221,0.09027002842198707,0.09161420028319464,0.037620873019711926,0.09778521456969613,1.0,0.09283036476432216,0.6054434928907086,0.09161420028319464,0.05821004654738626,0.5643633586596914,1,69639.6683726259,112899.39466446404,102899.39466446404
2016-07-28 00:00:00-04:00,0.089835847131997,0.0910759768035013,0.08929029729943289,0.09164706069144239,0.044485897972445794,0.09939938483950084,1.0,0.09324861659951837,0.6035800117757861,0.09164706069144239,0.05390450939560942,0.5073665307480208,1,68639.6683726259,112914.9111702267,102914.9111702267
2016-07-29 00:00:00-04:00,0.09046198692397267,0.09161926914020786,0.08970787762607302,0.09241900803957537,0.03529594699463091,0.09895006163114686,1.0,0.09375322538931577,0.6095291290238565,0.09241900803957537,0.06073138937065714,0.48868687720764115,1,67639.6683726259,113287.84354806501,103287.84354806501
2016-08-01 00:00:00-04:00,0.09044593263335916,0.09176744220388919,0.09025396082269298,0.09225476256886943,0.029308421258509482,0.10131308034060593,1.0,0.09419687435614375,0.6075221845194085,0.09225476256886943,0.04845478151973559,0.5281577103640949,1,66639.6683726259,113206.71839667462,103206.71839667462
2016-08-02 00:00:00-04:00,0.09068676278668057,0.09204733090168178,0.0906554937208656,0.09225476256886943,0.04129398799997477,0.10071398037204041,1.0,0.09478784228762492,0.609830096637976,0.09225476256886943,0.04581083096137473,0.5506222222159041,1,65639.6683726259,113206.71839667462,103206.71839667462
2016-08-03 00:00:00-04:00,0.09102390954578239,0.09234366997793866,0.09038244381060219,0.092895310711911,0.024145686952023033,0.10231153785453108,1.0,0.09496733323663124,0.611759893696992,0.092895310711911,0.04920213305794885,0.5004803265016546,1,64639.66837262591,113536.98845227339,103536.98845227339
2016-08-04 00:00:00-04:00,0.09168218992710661,0.09264003194785159,0.09057519595422338,0.09358516007429911,0.030076430234343293,0.10264435231098566,1.0,0.09523657111819578,0.6144818407257044,0.09358516007429911,0.07662221889665854,0.4740928563793938,1,63639.66837262591,113900.10457536859,103900.10457536859
2016-08-05 00:00:00-04:00,0.09278999959755825,0.09392422094209849,0.09194041590460476,0.09452136703577121,0.033687768007924314,0.10399226535780216,1.0,0.09547194494253874,0.6184231802769162,0.09452136703577121,0.06455855088363904,0.49916830718328864,1,62639.66837262591,114402.89978587284,104402.89978587284
