Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-04-23 00:00:00-04:00,15.744181817123378,15.890923565960364,15.572982527047019,15.725838661193848,55559300,0.0,0.0
2003-04-24 00:00:00-04:00,15.579097368356402,15.725839121488512,15.481269532934995,15.585211753845215,51703600,0.0,0.0
2003-04-25 00:00:00-04:00,15.487384947297572,15.676926245243376,15.389557105377166,15.420127868652344,53657400,0.0,0.0
2003-04-28 00:00:00-04:00,15.524074447494414,15.86035876877314,15.48127490043353,15.738073348999023,56287600,0.0,0.0
2003-04-29 00:00:00-04:00,15.866467230559353,16.049894125513894,15.701382325380411,15.774752616882324,65877300,0.0,0.0
2003-04-30 00:00:00-04:00,15.731953545192738,15.82366699534812,15.4384700382156,15.634125709533691,55566800,0.0,0.0
2003-05-01 00:00:00-04:00,15.615783224215924,15.866467190920742,15.493497850418558,15.725838661193848,42085800,0.0,0.0
2003-05-02 00:00:00-04:00,15.683042672164932,16.074355256972723,15.628014358148212,15.958184242248535,52695400,0.0,0.0
2003-05-05 00:00:00-04:00,16.049897623838994,16.135496704648798,15.799213601867415,15.811442375183105,50391500,0.0,0.0
2003-05-06 00:00:00-04:00,15.811441423853125,16.202752816810996,15.786983878693288,16.123268127441406,54299500,0.0,0.0
2003-05-07 00:00:00-04:00,15.964293041119907,16.111034771735305,15.799208156852732,15.890921592712402,49120000,0.0,0.0
2003-05-08 00:00:00-04:00,15.74418773660775,15.982643022347066,15.719730186172848,15.738073348999023,46401400,0.0,0.0
2003-05-09 00:00:00-04:00,15.835902861584973,16.20275799277465,15.829788473341775,16.117158889770508,58913600,0.0,0.0
2003-05-12 00:00:00-04:00,15.988755229821276,16.184410941821227,15.933726915046286,16.01932716369629,53900800,0.0,0.0
2003-05-13 00:00:00-04:00,15.921493515465366,16.01932133587563,15.829778913406086,15.890921592712402,44501900,0.0,0.0
2003-05-14 00:00:00-04:00,15.945953354042091,16.007096046640537,15.61578467993026,15.664698600769043,45021000,0.0,0.0
2003-05-15 00:00:00-04:00,15.805327578332083,15.903155429918666,15.634128254955572,15.76864242553711,45450200,0.0,0.0
2003-05-16 00:00:00-04:00,15.82366699534812,15.927609216510831,15.536297873874647,15.634125709533691,60620900,0.0,0.0
2003-05-19 00:00:00-04:00,15.530182510940158,15.615782736404203,15.126642422694447,15.138871192932129,55336300,0.0,0.0
2003-05-20 00:00:00-04:00,15.200009974202553,15.285609011483045,14.979896831253384,15.059381484985352,52677600,0.0,0.0
2003-05-21 00:00:00-04:00,15.05939220589611,15.108306142907132,14.606937996994102,14.692538261413574,108960900,0.0,0.0
2003-05-22 00:00:00-04:00,14.796481708227262,14.839281260764228,14.698653826371242,14.772024154663086,93157100,0.0,0.0
2003-05-23 00:00:00-04:00,14.796472005285754,15.004356409457506,14.692529803199879,14.808699607849121,76968000,0.0,0.0
2003-05-27 00:00:00-04:00,14.82704157081195,15.218352810218617,14.808698419139956,15.157211303710938,68486800,0.0,0.0
2003-05-28 00:00:00-04:00,15.151103855794396,15.206132169802126,14.857619125686503,14.92487621307373,91467000,0.0,0.0
2003-05-29 00:00:00-04:00,14.961561748751496,15.083847153266525,14.81481996305349,14.91876220703125,75451300,0.0,0.0
2003-05-30 00:00:00-04:00,15.12053140767451,15.230588031943872,14.986018403678612,15.047161102294922,85096700,0.0,0.0
2003-06-02 00:00:00-04:00,15.273383729006017,15.303955653723614,15.022699777320145,15.065499305725098,66310800,0.0,0.0
2003-06-03 00:00:00-04:00,15.13275650026046,15.23669871276882,15.022699902757523,15.212241172790527,61058200,0.0,0.0
2003-06-04 00:00:00-04:00,15.279503200140077,15.420130602053554,15.126647024268888,15.206132888793945,83484600,0.0,0.0
2003-06-05 00:00:00-04:00,14.961557376869287,14.992129302164717,14.680302661349579,14.729216575622559,115877900,0.0,0.0
2003-06-06 00:00:00-04:00,14.943219895562255,15.016590206004263,14.460193825985462,14.47242259979248,119629400,0.0,0.0
2003-06-09 00:00:00-04:00,14.502992442267102,14.661962993009826,14.429622136508913,14.52133560180664,73610000,0.0,0.0
2003-06-10 00:00:00-04:00,14.637506010713055,15.13275963589735,14.582477700559252,15.089960098266602,80655300,0.0,0.0
2003-06-11 00:00:00-04:00,15.083842586503565,15.261155086547422,14.930986460238307,15.212241172790527,75768600,0.0,0.0
2003-06-12 00:00:00-04:00,15.267266471671501,15.371208663756226,15.126639143027303,15.279495239257812,66177700,0.0,0.0
2003-06-13 00:00:00-04:00,15.407891628290248,15.438462374433202,14.973779802625169,15.07160758972168,55157500,0.0,0.0
2003-06-16 00:00:00-04:00,15.163326394338233,15.54241007898652,15.083841726340813,15.524066925048828,69658600,0.0,0.0
2003-06-17 00:00:00-04:00,15.676924861685936,15.982637132256722,15.609668955176202,15.872580528259277,122213900,0.0,0.0
2003-06-18 00:00:00-04:00,15.884813906162092,16.15995549595709,15.719728952285095,15.939842224121094,89957700,0.0,0.0
2003-06-19 00:00:00-04:00,15.95207099837867,16.135497947441934,15.90315706754846,15.939842224121094,63626900,0.0,0.0
2003-06-20 00:00:00-04:00,16.10492076591997,16.129377138497865,15.903150735803873,16.098806381225586,86048900,0.0,0.0
2003-06-23 00:00:00-04:00,15.982636639810547,16.04377932528077,15.585210933553691,15.762524604797363,52584500,0.0,0.0
2003-06-24 00:00:00-04:00,15.683040626990563,15.921497012033369,15.603555942776204,15.71361255645752,51820300,0.0,0.0
2003-06-25 00:00:00-04:00,15.676917926829493,15.890916654804311,15.37120579149382,15.44457721710205,60483500,0.0,0.0
2003-06-26 00:00:00-04:00,15.524069369555841,16.20886539713309,15.4140127609988,15.744182586669922,51758100,0.0,0.0
2003-06-27 00:00:00-04:00,15.866468500603249,16.10492371637144,15.60967012739141,15.670811653137207,76040300,0.0,0.0
2003-06-30 00:00:00-04:00,15.86035758990428,15.970414226280658,15.591330386117594,15.676929473876953,48073100,0.0,0.0
2003-07-01 00:00:00-04:00,15.64635493045983,16.019324293509737,15.52406954926975,15.988752365112305,60926000,0.0,0.0
2003-07-02 00:00:00-04:00,16.202748327681654,16.465661034307672,16.172177570901724,16.435089111328125,94069300,0.0,0.0
2003-07-03 00:00:00-04:00,16.318924075919877,16.477894623313848,16.14772475575715,16.2027530670166,39440900,0.0,0.0
2003-07-07 00:00:00-04:00,16.520692996633414,16.844747288750877,16.477893461161287,16.765262603759766,88960800,0.0,0.0
2003-07-08 00:00:00-04:00,16.667433366562186,16.997602017011882,16.661318981120555,16.936460494995117,61896800,0.0,0.0
2003-07-09 00:00:00-04:00,16.850861895746736,16.936462134013738,16.66132059351247,16.795833587646484,62300700,0.0,0.0
2003-07-10 00:00:00-04:00,16.661324218082743,16.765266470861906,16.25778398169308,16.453439712524414,55350800,0.0,0.0
2003-07-11 00:00:00-04:00,16.47789549316089,16.783607831318232,16.441209172917993,16.698007583618164,50377300,0.0,0.0
2003-07-14 00:00:00-04:00,16.893671593171483,17.00372827557009,16.539045153331852,16.75304412841797,60464400,0.0,0.0
2003-07-15 00:00:00-04:00,16.795831954931096,16.832518267564932,16.569605524687997,16.673547744750977,53567600,0.0,0.0
2003-07-16 00:00:00-04:00,16.85085712784959,16.88754343366941,16.63074512392847,16.826400756835938,49838900,0.0,0.0
2003-07-17 00:00:00-04:00,16.594060459159017,16.67354629676306,16.227206694277722,16.318920135498047,72805000,0.0,0.0
2003-07-18 00:00:00-04:00,16.57572205036837,16.64909235270999,16.355608810943657,16.441207885742188,63388400,0.0,0.0
2003-07-21 00:00:00-04:00,16.428977754592065,16.453434129547375,15.89703789646701,15.92149543762207,48480800,0.0,0.0
2003-07-22 00:00:00-04:00,16.068233949590258,16.239432038395034,15.976519354931114,16.129375457763672,51791000,0.0,0.0
2003-07-23 00:00:00-04:00,16.15383511385372,16.294462467026257,15.98263583638302,16.172178268432617,49828200,0.0,0.0
2003-07-24 00:00:00-04:00,16.373951015687663,16.45955008549922,15.88481064170768,15.897039413452148,53556600,0.0,0.0
2003-07-25 00:00:00-04:00,16.06823965540578,16.477894203112925,15.939839877008053,16.441207885742188,54173000,0.0,0.0
2003-07-28 00:00:00-04:00,16.471785871457204,16.508471036112464,16.196644221041854,16.270015716552734,52658300,0.0,0.0
2003-07-29 00:00:00-04:00,16.435092171984515,16.44732094345366,16.043780814570546,16.18440818786621,62391100,0.0,0.0
2003-07-30 00:00:00-04:00,16.178293693149133,16.245550769576532,16.000981172840305,16.03766632080078,41240300,0.0,0.0
2003-07-31 00:00:00-04:00,16.26389515616822,16.502350385237705,16.08658145625507,16.147724151611328,64504800,0.0,0.0
2003-08-01 00:00:00-04:00,16.098806292017397,16.208862883507162,15.970407712745754,16.000978469848633,42649700,0.0,0.0
2003-08-04 00:00:00-04:00,15.988759800739583,16.14773040373658,15.744190090821268,16.007102966308594,51825600,0.0,0.0
2003-08-05 00:00:00-04:00,16.086582324247498,16.22721088101483,15.65247137957437,15.689156532287598,58825800,0.0,0.0
2003-08-06 00:00:00-04:00,15.61578185775002,16.013207538514912,15.548524791426853,15.683037757873535,56294900,0.0,0.0
2003-08-07 00:00:00-04:00,15.725837132518212,15.780865428757865,15.560753409998892,15.719722747802734,44258500,0.0,0.0
2003-08-08 00:00:00-04:00,15.823666611436659,15.884809298790076,15.59132579893339,15.640239715576172,33241400,0.0,0.0
2003-08-11 00:00:00-04:00,15.658587455749512,15.890928336271404,15.61578791193233,15.658587455749512,36433900,0.0,0.0
2003-08-12 00:00:00-04:00,15.71972008517943,15.756406387258327,15.560750774301983,15.731948852539062,38208400,0.0,0.0
2003-08-13 00:00:00-04:00,15.768640632886983,15.829782158527767,15.591326943169133,15.652469635009766,39636900,0.0,0.0
2003-08-14 00:00:00-04:00,15.689154810580856,15.719725573453756,15.60355574157686,15.670811653137207,37338300,0.0,0.0
2003-08-15 00:00:00-04:00,15.658593742825348,15.689164524626339,15.548537062420863,15.61579418182373,27607900,0.0,0.0
2003-08-18 00:00:00-04:00,15.628012320149905,15.793097240671878,15.566869627415855,15.71361255645752,45817400,0.0,0.0
2003-08-19 00:00:00-04:00,15.80533139072478,16.294470766642654,15.756417453132991,16.2761287689209,72952900,0.0,0.0
2003-08-20 00:00:00-04:00,16.0804636617378,16.221092181110006,15.897036780747504,16.172178268432617,56739300,0.0,0.0
2003-08-21 00:00:00-04:00,16.2944652719163,16.343379193013615,15.97652420168382,16.043781280517578,63802700,0.0,0.0
2003-08-22 00:00:00-04:00,16.373951898540046,16.477894131572672,16.025438882230706,16.031553268432617,65846300,0.0,0.0
2003-08-25 00:00:00-04:00,16.086582058113322,16.227210612554114,16.037668133238252,16.2027530670166,36132900,0.0,0.0
2003-08-26 00:00:00-04:00,16.08658340958743,16.306696673117493,15.87258453295543,16.245553970336914,47546000,0.0,0.0
2003-08-27 00:00:00-04:00,16.208857853252375,16.25165736639386,16.08045814762865,16.15382957458496,30633900,0.0,0.0
2003-08-28 00:00:00-04:00,16.20275173350361,16.251665654352987,16.043781199193177,16.208866119384766,46211200,0.0,0.0
2003-08-29 00:00:00-04:00,16.178285247350004,16.233313523663377,16.111029372233055,16.2149715423584,34503000,0.0,0.0
2003-09-02 00:00:00-04:00,16.32502977114901,16.691883429305705,16.184401291576318,16.66742706298828,74168900,0.0,0.0
2003-09-03 00:00:00-04:00,16.76525742481861,17.364453068731137,16.74079988856119,17.30331039428711,109437800,0.0,0.0
2003-09-04 00:00:00-04:00,17.181030990460723,17.40725743276859,17.11377391324495,17.382801055908203,59840800,0.0,0.0
2003-09-05 00:00:00-04:00,17.260518510218485,17.578459625064177,17.22383335579784,17.352231979370117,64024500,0.0,0.0
2003-09-08 00:00:00-04:00,17.3583461314806,17.682401628715645,17.32777536424334,17.633487701416016,46105300,0.0,0.0
2003-09-09 00:00:00-04:00,17.517319019598347,17.554004178408558,17.309434509340203,17.346120834350586,44315200,0.0,0.0
2003-09-10 00:00:00-04:00,17.138228361361627,17.229941798875515,16.80194420221119,16.844743728637695,54763500,0.0,0.0
2003-09-11 00:00:00-04:00,16.912001888318663,17.187143384868197,16.869202359122003,17.022058486938477,37813300,0.0,0.0
2003-09-12 00:00:00-04:00,16.801948494677543,17.36445919898931,16.783606502208638,17.327774047851562,55777200,0.0,0.0
2003-09-15 00:00:00-04:00,17.34612026193375,17.492862058532324,17.321662712733918,17.34000587463379,41432300,0.0,0.0
2003-09-16 00:00:00-04:00,17.370566306097707,17.70073602657997,17.31553801935066,17.670164108276367,52060600,0.0,0.0
2003-09-17 00:00:00-04:00,17.584574427760103,17.70074544673997,17.40726070583294,17.42560386657715,47221600,0.0,0.0
2003-09-18 00:00:00-04:00,17.419492000357174,18.043145561505575,17.376692451960757,18.037031173706055,67268100,0.0,0.0
2003-09-19 00:00:00-04:00,18.19599694863641,18.324395559889524,18.04925517883288,18.318281173706055,92433800,0.0,0.0
2003-09-22 00:00:00-04:00,17.969766455903734,18.342735790154116,17.61514027727541,17.774110794067383,65678700,0.0,0.0
2003-09-23 00:00:00-04:00,17.804676401438265,18.16541567105217,17.657933540938544,18.098159790039062,57827800,0.0,0.0
2003-09-24 00:00:00-04:00,18.1042793008813,18.159307597604922,17.376683840135335,17.401140213012695,66336500,0.0,0.0
2003-09-25 00:00:00-04:00,17.407265239186206,17.70686327883187,17.254409025109826,17.266637802124023,56224500,0.0,0.0
2003-09-26 00:00:00-04:00,17.28498267226619,17.59680951967798,17.20549678003548,17.236068725585938,49864700,0.0,0.0
2003-09-29 00:00:00-04:00,17.370566821925866,17.676279016843534,17.181025587612766,17.627365112304688,47380300,0.0,0.0
2003-09-30 00:00:00-04:00,17.480634314177696,17.492863089498332,16.96703741271307,16.997608184814453,63333700,0.0,0.0
2003-10-01 00:00:00-04:00,17.138232055549242,17.505085884681037,17.003717896414358,17.437829971313477,58375900,0.0,0.0
2003-10-02 00:00:00-04:00,17.395033098203527,17.578460040845368,17.236062537020572,17.42560386657715,38143600,0.0,0.0
2003-10-03 00:00:00-04:00,17.829135845632152,18.012562703626912,17.688508510089534,17.780221939086914,57303000,0.0,0.0
2003-10-06 00:00:00-04:00,17.82302704458936,17.914740502315915,17.676285278986896,17.847484588623047,34047600,0.0,0.0
2003-10-07 00:00:00-04:00,17.737427015966052,17.957540235594944,17.68239871105883,17.816911697387695,52356800,0.0,0.0
2003-10-08 00:00:00-04:00,17.95142958751786,17.95142958751786,17.53566060440858,17.621259689331055,46989100,0.0,0.0
2003-10-09 00:00:00-04:00,17.86581819553465,17.9453040101394,17.60901993470277,17.69462013244629,62653300,0.0,0.0
2003-10-10 00:00:00-04:00,17.676286697387695,17.85360040726048,17.52954492001021,17.676286697387695,37604700,0.0,0.0
2003-10-13 00:00:00-04:00,17.719082146267425,17.792453601118506,17.425598659262512,17.596797943115234,39320300,0.0,0.0
2003-10-14 00:00:00-04:00,17.523429110685232,17.590686190513924,17.41337249503824,17.53565788269043,34851300,0.0,0.0
2003-10-15 00:00:00-04:00,17.953758752973926,17.990649708751025,17.64633138509932,17.87382698059082,57242100,0.16,0.0
2003-10-16 00:00:00-04:00,17.775450874399862,18.021392541867563,17.70781647606785,17.972204208374023,42232500,0.0,0.0
2003-10-17 00:00:00-04:00,18.002947736643048,18.009096424952208,17.7078165615153,17.787748336791992,49960000,0.0,0.0
2003-10-20 00:00:00-04:00,17.800038879263546,18.05827782538808,17.707809762778982,18.04598045349121,38794500,0.0,0.0
2003-10-21 00:00:00-04:00,18.04598045349121,18.095168768336745,17.93530645190328,18.04598045349121,44166800,0.0,0.0
2003-10-22 00:00:00-04:00,17.849231620707272,17.959904477000073,17.707814154305733,17.763151168823242,48798500,0.0,0.0
2003-10-23 00:00:00-04:00,17.658630817979873,17.879978938607774,17.277421468834657,17.775453567504883,67357900,0.0,0.0
2003-10-24 00:00:00-04:00,16.767088271942768,16.847018868468723,16.244461532373705,16.361284255981445,210558300,0.0,0.0
2003-10-27 00:00:00-05:00,16.54574203491211,16.662564771472443,16.49040501089629,16.54574203491211,65619100,0.0,0.0
2003-10-28 00:00:00-05:00,16.656416120624375,16.736346726193364,16.52729600671455,16.724050521850586,71752600,0.0,0.0
2003-10-29 00:00:00-05:00,16.69945842601955,16.7547954589695,16.39203098640543,16.441219329833984,73551500,0.0,0.0
2003-10-30 00:00:00-05:00,16.607229437252656,16.625675504715637,15.930888875929773,16.060009002685547,98729400,0.0,0.0
2003-10-31 00:00:00-05:00,16.213717416137367,16.256757053413644,16.05385506858108,16.07229995727539,69623700,0.0,0.0
2003-11-03 00:00:00-05:00,16.201423457618766,16.44736513157989,16.164532499710198,16.404325485229492,57772300,0.0,0.0
2003-11-04 00:00:00-05:00,16.348989227565582,16.367435293754838,15.992373490437192,16.029264450073242,84026100,0.0,0.0
2003-11-05 00:00:00-05:00,16.078456511425575,16.182981898557678,15.986228504601423,16.047714233398438,61514400,0.0,0.0
2003-11-06 00:00:00-05:00,16.14608201608836,16.170675590383357,15.986219678573573,16.127635955810547,68189800,0.0,0.0
2003-11-07 00:00:00-05:00,16.219872866738793,16.287507285689784,16.004674575063348,16.047714233398438,57822100,0.0,0.0
2003-11-10 00:00:00-05:00,16.060002473239646,16.12763568095481,15.98621940612793,15.98621940612793,54579100,0.0,0.0
2003-11-11 00:00:00-05:00,15.99236602158775,16.03540564985293,15.783315393378087,15.863245964050293,64990700,0.0,0.0
2003-11-12 00:00:00-05:00,15.893994042786643,16.07230129386547,15.740280369592849,15.97392463684082,75877300,0.0,0.0
2003-11-13 00:00:00-05:00,15.900143406375934,15.943183049061096,15.648053065440857,15.795618057250977,78949500,0.0,0.0
2003-11-14 00:00:00-05:00,15.801763386559342,15.99851666715361,15.641901052890985,15.678791999816895,83146400,0.0,0.0
2003-11-17 00:00:00-05:00,15.611164227925984,15.6419076739961,15.272994530352586,15.46359920501709,103900200,0.0,0.0
2003-11-18 00:00:00-05:00,15.574273265384399,15.887849378844258,15.445154310117573,15.46359920501709,106868300,0.0,0.0
2003-11-19 00:00:00-05:00,15.549672165640496,15.70338580346893,15.475889103476373,15.586563110351562,78853300,0.0,0.0
2003-11-20 00:00:00-05:00,15.475896210471758,15.758728871045157,15.42055918162174,15.432856559753418,106845700,0.0,0.0
2003-11-21 00:00:00-05:00,15.57427061215938,15.605012880249705,15.420556926223048,15.439002990722656,70712900,0.0,0.0
2003-11-24 00:00:00-05:00,15.574272577559071,15.869402610342679,15.543530305589217,15.82021427154541,99463800,0.0,0.0
2003-11-25 00:00:00-05:00,15.906298836976816,15.95548718843114,15.605018864983432,15.617316246032715,85663800,0.0,0.0
2003-11-26 00:00:00-05:00,15.746437508469112,15.75873371763996,15.568128988948642,15.64806079864502,69758400,0.0,0.0
2003-11-28 00:00:00-05:00,15.678801477271616,15.832515217244866,15.617315746733762,15.807920455932617,33402600,0.0,0.0
2003-12-01 00:00:00-05:00,15.924743638942852,16.11534835307612,15.67880188316722,15.887852668762207,101914600,0.0,0.0
2003-12-02 00:00:00-05:00,15.955485343361461,16.041564655266736,15.74643458066922,15.777176856994629,85121700,0.0,0.0
2003-12-03 00:00:00-05:00,15.875545521001468,16.02925917038799,15.752575305137494,15.783317565917969,93121600,0.0,0.0
2003-12-04 00:00:00-05:00,15.814058906254372,16.127634873480503,15.777167960916593,16.109189987182617,87202400,0.0,0.0
2003-12-05 00:00:00-05:00,15.961627261527177,16.281351983228408,15.937033683642143,15.97392463684082,96610900,0.0,0.0
2003-12-08 00:00:00-05:00,16.060010943912165,16.195278603429976,15.869405075316504,16.133792877197266,90504000,0.0,0.0
2003-12-09 00:00:00-05:00,16.256759835485244,16.361285189362032,16.139937105212983,16.219867706298828,103547100,0.0,0.0
2003-12-10 00:00:00-05:00,16.26290259937349,16.37357542838935,16.2198617976684,16.348981857299805,82853700,0.0,0.0
2003-12-11 00:00:00-05:00,16.348986880287516,16.459660916048296,16.158382248000784,16.361284255981445,79309000,0.0,0.0
2003-12-12 00:00:00-05:00,16.410476180725528,16.48425810556643,16.293653431527794,16.385881423950195,69154100,0.0,0.0
2003-12-15 00:00:00-05:00,16.631824014026808,16.662567461633788,16.404328365448222,16.441219329833984,88860600,0.0,0.0
2003-12-16 00:00:00-05:00,16.496557435440796,16.699459511869726,16.45966646865627,16.63797378540039,73978000,0.0,0.0
2003-12-17 00:00:00-05:00,16.625669479370117,16.65026305433187,16.50884677326097,16.625669479370117,53712300,0.0,0.0
2003-12-18 00:00:00-05:00,16.662574566327468,16.877774100364007,16.631831105611894,16.847030639648438,61177800,0.0,0.0
2003-12-19 00:00:00-05:00,16.9023621906699,16.93925315876916,16.717906177430883,16.822431564331055,76856400,0.0,0.0
2003-12-22 00:00:00-05:00,16.699448843833785,16.865459847426106,16.582626155445638,16.711746215820312,43894800,0.0,0.0
2003-12-23 00:00:00-05:00,16.705603345505864,16.81012869829562,16.607226680849898,16.69330596923828,39609000,0.0,0.0
2003-12-24 00:00:00-05:00,16.687154003145558,16.69945137699749,16.601074731666248,16.625669479370117,19924200,0.0,0.0
2003-12-26 00:00:00-05:00,16.631819339935493,16.754790750319152,16.60107707371072,16.730195999145508,12076900,0.0,0.0
2003-12-29 00:00:00-05:00,16.730201222906466,16.926955775502513,16.699458947082867,16.883914947509766,40426700,0.0,0.0
2003-12-30 00:00:00-05:00,16.853166772291818,16.939246052660256,16.847018084730895,16.920801162719727,34406600,0.0,0.0
2003-12-31 00:00:00-05:00,16.859317402882752,16.939248004902236,16.742494671245925,16.828575134277344,42198900,0.0,0.0
2004-01-02 00:00:00-05:00,16.957700100661395,17.074522873845858,16.803986357481815,16.877769470214844,44487700,0.0,0.0
2004-01-05 00:00:00-05:00,17.04992302739999,17.326608151707433,17.043774338777332,17.302013397216797,67333700,0.0,0.0
2004-01-06 00:00:00-05:00,17.332754514150487,17.388091531585353,17.25897143332324,17.363496780395508,46950800,0.0,0.0
2004-01-07 00:00:00-05:00,17.320457233185653,17.40653651733583,17.222080573373365,17.345050811767578,54298200,0.0,0.0
2004-01-08 00:00:00-05:00,17.455722542369895,17.511059552800337,17.215929612332744,17.314306259155273,58810800,0.0,0.0
2004-01-09 00:00:00-05:00,17.23437847965125,17.25282337097001,16.963842070466985,17.006881713867188,67079900,0.0,0.0
2004-01-12 00:00:00-05:00,17.01303142649629,17.04992238409789,16.816278088964577,16.95154571533203,55845200,0.0,0.0
2004-01-13 00:00:00-05:00,16.939252820957588,16.99458985837428,16.7609455014148,16.86547088623047,51555900,0.0,0.0
2004-01-14 00:00:00-05:00,16.920804827255154,17.049923775771074,16.89006138279244,17.031478881835938,43907000,0.0,0.0
2004-01-15 00:00:00-05:00,16.93925107804384,17.043776452104684,16.859320461523236,16.933103561401367,58504100,0.0,0.0
2004-01-16 00:00:00-05:00,17.037620141357046,17.14214546866104,16.926947300160517,17.099105834960938,63983400,0.0,0.0
2004-01-20 00:00:00-05:00,17.20364075064677,17.3389095865153,17.17289847308177,17.277423858642578,63068500,0.0,0.0
2004-01-21 00:00:00-05:00,17.295863364672865,17.400388717651367,17.12370478758523,17.400388717651367,53570600,0.0,0.0
2004-01-22 00:00:00-05:00,17.4372796095489,17.486467938476363,17.179040589494143,17.22208023071289,78425200,0.0,0.0
2004-01-23 00:00:00-05:00,17.388092378359477,17.68322237055629,17.35120024977812,17.511062622070312,127259100,0.0,0.0
2004-01-26 00:00:00-05:00,17.517216199103192,17.726266961772833,17.41269081776837,17.707820892333984,58299600,0.0,0.0
2004-01-27 00:00:00-05:00,17.609435173758076,17.6586234943038,17.35119619770751,17.36964225769043,63196200,0.0,0.0
2004-01-28 00:00:00-05:00,17.400392647101857,17.486473127827182,16.890063143253784,17.037628173828125,71336000,0.0,0.0
2004-01-29 00:00:00-05:00,17.09911113487264,17.185191601695767,16.9515461281304,17.16059684753418,63748400,0.0,0.0
2004-01-30 00:00:00-05:00,17.117557065082167,17.15444802329029,16.939248617048488,17.000734329223633,40528700,0.0,0.0
2004-02-02 00:00:00-05:00,16.976150829167608,17.092972461657435,16.748653910844837,16.847030639648438,62891800,0.0,0.0
2004-02-03 00:00:00-05:00,16.847019744735586,16.939247721752537,16.711752123293547,16.779386520385742,47993800,0.0,0.0
2004-02-04 00:00:00-05:00,16.736346263033624,16.86546637337019,16.607227325439453,16.607227325439453,60648000,0.0,0.0
2004-02-05 00:00:00-05:00,16.637966565265806,16.705600952306042,16.496550276674565,16.576480865478516,55527500,0.0,0.0
2004-02-06 00:00:00-05:00,16.619526282644184,16.717902960473808,16.558040565815045,16.6502685546875,47209600,0.0,0.0
2004-02-09 00:00:00-05:00,16.717905041341396,16.742498627488697,16.508854281747396,16.539596557617188,48108500,0.0,0.0
2004-02-10 00:00:00-05:00,16.521148633978793,16.69330722369279,16.490405190999553,16.61337661743164,37790600,0.0,0.0
2004-02-11 00:00:00-05:00,16.582631928314733,16.742494301566264,16.508850016193932,16.69330596923828,51515300,0.0,0.0
2004-02-12 00:00:00-05:00,16.65642234385096,16.693313316147478,16.55804563589833,16.570343017578125,44537000,0.0,0.0
2004-02-13 00:00:00-05:00,16.58877474594707,16.6379630608681,16.293644856420908,16.348981857299805,67541100,0.0,0.0
2004-02-17 00:00:00-05:00,16.42892712704336,16.662572711500523,16.348996483566737,16.594938278198242,43477000,0.0,0.0
2004-02-18 00:00:00-05:00,16.53959399965852,16.668714118376187,16.44121732479862,16.45966339111328,50334700,0.0,0.0
2004-02-19 00:00:00-05:00,16.5518862374456,16.588777185876925,16.250607617648555,16.269052505493164,61840600,0.0,0.0
2004-02-20 00:00:00-05:00,16.3920260115168,16.478105293206536,16.29364935451646,16.336688995361328,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.435066164660437,16.45351222820133,16.2813524867132,16.361284255981445,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.36128238962504,16.570333061605936,16.324390266751593,16.527292251586914,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.539594328865128,16.59493135616807,16.361287041910927,16.416624069213867,64275700,0.0,0.0
2004-02-26 00:00:00-05:00,16.34898477687417,16.38587572646738,16.238310755352394,16.29364776611328,66602700,0.0,0.0
2004-02-27 00:00:00-05:00,16.27520351565004,16.367432659007275,16.201421608254982,16.312095642089844,58266500,0.0,0.0
2004-03-01 00:00:00-05:00,16.373583246956308,16.428920274259248,16.293652636820116,16.416624069213867,51912300,0.0,0.0
2004-03-02 00:00:00-05:00,16.36127425869414,16.410462558671863,16.201411990581146,16.22600555419922,66331000,0.0,0.0
2004-03-03 00:00:00-05:00,16.20142485106258,16.3243951122483,16.121493067186478,16.213722229003906,54998700,0.0,0.0
2004-03-04 00:00:00-05:00,16.189127473121257,16.24446450111471,16.115344378215816,16.213722229003906,44023200,0.0,0.0
2004-03-05 00:00:00-05:00,16.127632960957126,16.355129637836352,16.10918807684656,16.201416015625,59849800,0.0,0.0
2004-03-08 00:00:00-05:00,16.176824729954763,16.20141947768029,15.869397419838409,15.881694793701172,69367800,0.0,0.0
2004-03-09 00:00:00-05:00,15.86325714303732,15.967782530802179,15.703395889037173,15.814068794250488,81111700,0.0,0.0
2004-03-10 00:00:00-05:00,15.771018303120469,15.86324624715494,15.586562415051525,15.598859786987305,75155800,0.0,0.0
2004-03-11 00:00:00-05:00,15.482050037019903,15.85096329419075,15.414415607594755,15.426712989807129,90536300,0.0,0.0
2004-03-12 00:00:00-05:00,15.605015754699707,15.684947542845785,15.512787760697947,15.605015754699707,64137100,0.0,0.0
2004-03-15 00:00:00-05:00,15.555823008970034,15.63575477448627,15.408258025796492,15.469743728637695,68835300,0.0,0.0
2004-03-16 00:00:00-05:00,15.531234471004327,15.59886888334967,15.432857783634343,15.482046127319336,65453800,0.0,0.0
2004-03-17 00:00:00-05:00,15.525079880188445,15.654198793503472,15.439000604645093,15.45129680633545,56241400,0.0,0.0
2004-03-18 00:00:00-05:00,15.346774425420392,15.389815244225273,15.113130129905896,15.30373477935791,123231000,0.0,0.0
