Date,High,Low,Open,Close,Volume,close_90,Target,SMA,Momentum,WMA,High_Low_Diff,open_close_ratio,Predictions,Capital,Portfolio_Value,Profit
2003-01-02 00:00:00-05:00,0.0290123350192101,0.02861929356225127,0.02823684372181349,0.029669834668636392,0.08322783013213488,0.028648939365856177,0.0,0.030267035414357574,0.6145422343277164,0.029669834668636392,0.24324800265106372,0.391969019856667,1,496.2618915830285,8403.199547079414,-1596.8004529205864
2003-01-03 00:00:00-05:00,0.029039941136446392,0.02928178471152674,0.028949423311017613,0.029709373935410007,0.06814052185178097,0.028229537208890532,0.0,0.030282175857843253,0.6243041302139934,0.029709373935410007,0.09296808742139984,0.5074570109635586,0,496.2618915830285,8413.736664013653,-1586.2633359863466
2003-01-06 00:00:00-05:00,0.029829568927106413,0.0298027314130679,0.029186963915414456,0.030262973169456836,0.07327907103905582,0.02842223740865331,0.0,0.030378850738898212,0.6270405031394684,0.030262973169456836,0.15553942684497812,0.4567401402133937,0,496.2618915830285,8561.269492511885,-1438.730507488115
2003-01-07 00:00:00-05:00,0.030260255123523573,0.03030100518704641,0.029684101013395383,0.030844790492399334,0.10096209455750696,0.028172842270817944,0.0,0.03053958563243915,0.6303929831268087,0.030844790492399334,0.14016160001360678,0.44618031772891875,0,496.2618915830285,8716.322372002891,-1283.677627997109
2003-01-08 00:00:00-05:00,0.03000627498157844,0.02997827371802044,0.029932697363889482,0.029963594838526928,0.07999543637315747,0.027254665750813097,0.0,0.030553563641548,0.6233921010539943,0.029963594838526928,0.15576088951118372,0.6322807671448691,0,496.2618915830285,8481.485906775506,-1518.514093224494
2003-01-09 00:00:00-05:00,0.030210562454725774,0.030216072808045728,0.029573628295069702,0.03085044401002171,0.076370297308722,0.02710731478284174,0.0,0.030669455323453353,0.6332525836364508,0.03085044401002171,0.14811579864567648,0.4270642323558498,0,496.2618915830285,8717.829020485218,-1282.1709795147817
2003-01-10 00:00:00-05:00,0.030420383906576073,0.030425573849015907,0.029783527968012948,0.03091257259767672,0.08415448823236223,0.026427178854040244,0.0,0.030816795794413272,0.6351999852617557,0.03091257259767672,0.14818614688328058,0.451807618871892,0,496.2618915830285,8734.386135639334,-1265.6138643606664
2003-01-13 00:00:00-05:00,0.030668874944571434,0.030918206506227255,0.030567931573234043,0.031178079322088582,0.07506876986071476,0.02657453866236245,0.0,0.031015968299306328,0.637221402127936,0.031178079322088582,0.09415596456775166,0.5380818537398175,0,1670.2535671424466,8805.14302190061,-1194.8569780993894
2003-01-14 00:00:00-05:00,0.030806924645452843,0.03115602861134772,0.030462983647782757,0.03150571816981376,0.0663786884935615,0.02664254924952331,0.0,0.03126173076576716,0.6359642539559967,0.03150571816981376,0.07264420275752403,0.4692454454337458,0,1670.2535671424466,8880.120923376004,-1119.8790766239963
2003-01-15 00:00:00-05:00,0.030983619420953512,0.031156026620210175,0.03083308123678509,0.031110297216811203,0.07349778863888252,0.027288665740183016,0.0,0.03152787629484966,0.6383554384368476,0.031110297216811203,0.11145251007137169,0.5923185663264654,0,1670.2535671424466,8789.631552346353,-1210.3684476536473
2003-01-16 00:00:00-05:00,0.03061365594102479,0.03054449079319574,0.030457451332793307,0.030590597874548812,0.10208407378354109,0.026857939093778246,0.0,0.031622803696944916,0.6380102191332531,0.030590597874548812,0.16483574654645317,0.6154602146487509,0,2810.242501006654,8670.701924948627,-1329.2980750513725
2003-01-17 00:00:00-05:00,0.028598208749532648,0.028392808670387473,0.028590379133704578,0.02839320391912822,0.20001409046075808,0.026846600459777763,0.0,0.03148711126314758,0.6257092625792274,0.02839320391912822,0.19885983256828688,0.6725825216238865,1,2844.609032558219,8249.731463143044,-1750.2685368569564
2003-01-21 00:00:00-05:00,0.028128852644877512,0.028381477892279676,0.02799931747288252,0.028319764760570163,0.10837772529490074,0.027084630442560095,0.0,0.03128677340776762,0.6284456123604744,0.028319764760570163,0.08867199083409094,0.5798468464869337,1,2902.645407338766,8235.751087968194,-1764.248912031806
2003-01-22 00:00:00-05:00,0.028266908006030718,0.028166319707451863,0.02784466007803616,0.028133363087142777,0.10941453084023312,0.027118653416842223,0.0,0.031007234914159146,0.6285195273096953,0.028133363087142777,0.1738529654128751,0.5851777173970962,1,2986.4254242601937,8200.64840149325,-1799.3515985067497
2003-01-23 00:00:00-05:00,0.028344214901287076,0.028477749786938126,0.02804352272930394,0.02885641581655392,0.08894498200837436,0.027390697533555837,0.0,0.03089308870638783,0.6305410136085592,0.02885641581655392,0.11742781372376232,0.494268931502285,0,4079.973838066774,8334.658620739654,-1665.341379260346
2003-01-24 00:00:00-05:00,0.028073638995666172,0.027481172873692887,0.028087704967835192,0.027483740677143945,0.13054890756868048,0.027379367739906204,1.0,0.03054599360206204,0.6266213688866529,0.027483740677143945,0.2966251095287493,0.748697645288674,1,3079.973838066774,8132.26688698003,-1867.73311301997
2003-01-27 00:00:00-05:00,0.027272984302031476,0.026750735334929474,0.026590735215627798,0.02709962322372783,0.14607417681214893,0.026495203585762465,0.0,0.03015289212269633,0.6229730208043774,0.02709962322372783,0.28268868899461275,0.541870980395375,1,2079.973838066774,8061.655176490621,-1938.3448235093792
2003-01-28 00:00:00-05:00,0.026776033969089855,0.026835679653194958,0.02679512700343001,0.02690192335420145,0.1083672100256783,0.026019102954583893,0.0,0.029712035695789705,0.6244274658045577,0.02690192335420145,0.1343883496056284,0.6169634971248907,1,1079.973838066774,8018.017019222097,-1981.9829807779033
2003-01-29 00:00:00-05:00,0.02696376506176681,0.026478942785347365,0.02626482472929094,0.02751763703327009,0.13561858174254837,0.02610978904167555,0.0,0.029300878756409153,0.6271144180886893,0.02751763703327009,0.2744021617061829,0.4061580783851566,1,79.97383806677408,8176.810427275542,-1823.1895727244582
2003-01-30 00:00:00-05:00,0.027035541524367133,0.02662615734833083,0.027054735842988082,0.02657427743515967,0.11063614224214983,0.027163986736002118,1.0,0.02883323129725795,0.6216417956736218,0.02657427743515967,0.25440029435487777,0.7287156156921712,1,79.97383806677408,7899.234685523923,-2100.765314476077
2003-01-31 00:00:00-05:00,0.026030596167318495,0.025969345217659538,0.025557780430423203,0.02613368491171092,0.13558493288103657,0.027390697533555837,1.0,0.02837373946894623,0.6164897748183888,0.02613368491171092,0.16567432092885515,0.5252897774806211,1,79.97383806677408,7769.593987796918,-2230.4060122030824
2003-02-03 00:00:00-05:00,0.026444720001208004,0.026212816025042867,0.025822917438501392,0.02675504857274363,0.10045262976367984,0.027515394218438436,1.0,0.028204851496162132,0.6152079008962927,0.02675504857274363,0.20988829558278344,0.4604005650955312,1,79.97383806677408,7952.425094253171,-2047.5749057468292
2003-02-04 00:00:00-05:00,0.02580417827452231,0.02588438650634324,0.025751090902542163,0.02605457632506813,0.10271998468976802,0.02712997613821118,1.0,0.027971318648566057,0.6138821840917811,0.02605457632506813,0.1284922383548439,0.5779330945561041,1,79.97383806677408,7746.316941948995,-2253.683058051005
2003-02-05 00:00:00-05:00,0.026129982432779475,0.02579946978008771,0.025767683013476893,0.025851237080552578,0.12797923865244723,0.027968810509335362,1.0,0.027736039597808432,0.6149237746396538,0.025851237080552578,0.23689916921846255,0.6205525170316868,1,79.97383806677408,7686.486054833759,-2313.513945166241
2003-02-06 00:00:00-05:00,0.025627485057092426,0.025703195659475212,0.02523184974942282,0.02611106730556312,0.10463534097863508,0.028614932304205577,1.0,0.027453003959197978,0.6136340625390366,0.02611106730556312,0.12955121891997923,0.4663203185867477,1,79.97383806677408,7762.938944676885,-2237.0610553231154
2003-02-07 00:00:00-05:00,0.025809714094032196,0.025618269198322614,0.025795295853753585,0.025636576658159077,0.09398337325630549,0.028739627221018006,1.0,0.02726256793781906,0.6143332573791206,0.025636576658159077,0.20053280619574743,0.6682546873485329,1,79.97383806677408,7623.3240049749975,-2376.6759950250025
2003-02-10 00:00:00-05:00,0.025572270690721727,0.02569187331338962,0.02519870818966671,0.026088476216852577,0.09250256046805568,0.028739627221018006,1.0,0.02715832228825062,0.615711797026479,0.026088476216852577,0.11790438204269194,0.4641230510364647,1,79.97383806677408,7756.291704092949,-2243.7082959070513
2003-02-11 00:00:00-05:00,0.025655102767028162,0.02538611366061887,0.025474909195338204,0.02555749105329524,0.10592346145838373,0.029034339765381733,1.0,0.02701971611372228,0.6162633239777164,0.02555749105329524,0.22180621402727407,0.620512188942576,1,79.97383806677408,7600.053721325025,-2399.9462786749746
2003-02-12 00:00:00-05:00,0.02534036155208999,0.02553333329182157,0.025060617529649904,0.02555749105329524,0.0888666432526672,0.028410905846933506,1.0,0.026817632055180778,0.6164116939081431,0.02555749105329524,0.09814978742375402,0.5384035223214214,1,79.97383806677408,7600.053721325025,-2399.9462786749746
2003-02-13 00:00:00-05:00,0.02535140653990097,0.025459725738557804,0.0249832845829669,0.0258681799551282,0.09181486186090823,0.028320205615280487,1.0,0.02674483592369443,0.6171739567692979,0.0258681799551282,0.12065673602774485,0.46360650063943165,1,79.97383806677408,7691.471355229445,-2308.528644770555
2003-02-14 00:00:00-05:00,0.02611340686555839,0.025822108844021655,0.025447285746676082,0.026608170255627513,0.1140128580712052,0.027821457773293836,1.0,0.026793753670125927,0.6211947186229692,0.026608170255627513,0.22647554543757042,0.41583552773861143,1,79.97383806677408,7909.207366991586,-2090.7926330084138
2003-02-18 00:00:00-05:00,0.026930623571115166,0.02697155480846915,0.026546534318058073,0.027523274640430112,0.0705967573012772,0.028376904089493414,1.0,0.02687295503738198,0.6275128382575199,0.027523274640430112,0.13918736562343437,0.4571057057337171,1,79.97383806677408,8178.469246449357,-1821.5307535506427
2003-02-19 00:00:00-05:00,0.026897495247811366,0.026799103121557873,0.026855660574609957,0.027126589689585145,0.056778642016071544,0.028240872306750674,1.0,0.026983475791308227,0.6239516590523186,0.027126589689585145,0.17458793026066388,0.5864669977134449,1,202.13512376360995,8061.747987988585,-1938.252012011415
2003-02-20 00:00:00-05:00,0.026886426237076134,0.02671958411612842,0.02680025309397567,0.026684570528012173,0.06202904737970007,0.028252198564259968,1.0,0.02706938949717578,0.6228635331768496,0.026684570528012173,0.19213531072892476,0.6590465038459525,1,202.13512376360995,7933.678093162597,-2066.321906837403
2003-02-21 00:00:00-05:00,0.02680887234313486,0.02626514291524448,0.026268256463247975,0.027239937591209216,0.06985766531580509,0.028830320380390344,1.0,0.027185771996857355,0.623852779195919,0.027239937591209216,0.29069489395195625,0.4561778050656784,1,202.13512376360995,8094.5892200023345,-1905.4107799976655
2003-02-24 00:00:00-05:00,0.026476493786360918,0.02642418991490371,0.026434498217027824,0.02660522682009241,0.07715329054319778,0.02965780374102285,1.0,0.02728563637330185,0.6241000058385173,0.02660522682009241,0.16306689999475044,0.604514013954347,1,202.13512376360995,7910.689179532187,-2089.310820467813
2003-02-25 00:00:00-05:00,0.026221674848116466,0.025901578558427868,0.025437000817594903,0.026741234755763885,0.08465764386465588,0.029227048805495363,1.0,0.027352933450222883,0.6254354740777242,0.026741234755763885,0.23381658747228595,0.3897462374203222,1,202.13512376360995,7950.095892026187,-2049.9041079738126
2003-02-26 00:00:00-05:00,0.026443259341063827,0.02612880526526516,0.026024418683320505,0.026083867486257975,0.07017680373670608,0.030269923778452976,1.0,0.027407200982835462,0.6196485839065285,0.026083867486257975,0.2316158058659301,0.6254168776958275,1,202.13512376360995,7759.6313954915295,-2240.3686045084705
2003-02-27 00:00:00-05:00,0.026155207260065375,0.025810698287849532,0.025836006341294293,0.02604986859604112,0.0942808239344352,0.030587317126958013,1.0,0.027457963351143387,0.6131691644328887,0.02604986859604112,0.24055618626499786,0.5953571347566875,1,202.13512376360995,7749.780613731802,-2250.219386268198
2003-02-28 00:00:00-05:00,0.026000108758281983,0.02609473295049525,0.02565868134887592,0.026185885370858343,0.06950566667858397,0.030326601035823863,1.0,0.027490717646225116,0.612823011645435,0.026185885370858343,0.12487939797047964,0.534941513103127,1,202.13512376360995,7789.189887265153,-2210.8101127348473
2003-03-03 00:00:00-05:00,0.026055484092439487,0.025924296035932326,0.025968993444267546,0.02600452024267991,0.06170872599101156,0.02969182141109447,1.0,0.027428483483156994,0.6067391424563643,0.02600452024267991,0.18408777492224715,0.6300311336216851,1,202.13512376360995,7736.641457445377,-2263.3585425546235
2003-03-04 00:00:00-05:00,0.02554585589505835,0.025538029283317172,0.025481337552815224,0.025471830891821777,0.06953234917423591,0.030145235933921228,1.0,0.027216986950335652,0.6038704076914381,0.025471830891821777,0.1517176228357613,0.6387547447028199,1,202.13512376360995,7582.300933164594,-2417.6990668354056
2003-03-05 00:00:00-05:00,0.02542398399626366,0.025526666452724105,0.024916087515300424,0.025891188251518194,0.06796846575912883,0.03024725004659235,1.0,0.027089621468844437,0.6043155869154015,0.025891188251518194,0.12223043134660827,0.4461071580569058,1,202.13512376360995,7703.80483530246,-2296.1951646975403
2003-03-06 00:00:00-05:00,0.025368591825697253,0.025617557280077353,0.025026923217489987,0.025698512552436714,0.06690602924506676,0.030099892006340317,1.0,0.02698796240890847,0.6038209639058669,0.025698512552436714,0.08341913716250904,0.5045121712981508,1,202.13512376360995,7647.979299529131,-2352.020700470869
2003-03-07 00:00:00-05:00,0.025689882851979404,0.02535625022455397,0.024783088539297702,0.026027194419360515,0.08210059327148954,0.03038328536547543,1.0,0.02686293291384054,0.603672578545955,0.026027194419360515,0.2392539170044854,0.3947251866695778,1,202.13512376360995,7743.21103558859,-2256.7889644114102
2003-03-10 00:00:00-05:00,0.025324281384957254,0.025344898621990533,0.025182095551400056,0.025335831795296054,0.05876458204959423,0.029442435113609958,1.0,0.026732062814815303,0.6069864848201022,0.025335831795296054,0.14410305222789788,0.6061122236239722,1,202.13512376360995,7542.896781709946,-2457.1032182900544
2003-03-11 00:00:00-05:00,0.02510269911816385,0.0251972034336024,0.02490501083565546,0.025165817898091126,0.06609517054715153,0.029669133534672487,1.0,0.0265696429564243,0.6052553814341571,0.025165817898091126,0.12411389610069623,0.5843382639794372,1,202.13512376360995,7493.637238624738,-2506.3627613752624
2003-03-12 00:00:00-05:00,0.025302112231370768,0.024958609400072895,0.02462791808101016,0.025834513416791584,0.0902655683818473,0.028705632535858595,1.0,0.026543935441327767,0.6093606197197217,0.025834513416791584,0.24336457465387884,0.4002891361672578,1,202.13512376360995,7687.383963191651,-2312.6160368083492
2003-03-13 00:00:00-05:00,0.026742394025480364,0.025969750342795063,0.025636502163304407,0.027285270034108074,0.10120381430875776,0.02909104884801568,1.0,0.02667130092281899,0.61673034363809,0.027285270034108074,0.35234761204375786,0.330577959840495,1,202.13512376360995,8107.723766417928,-1892.2762335820717
2003-03-14 00:00:00-05:00,0.026986123825873346,0.026901349093609774,0.02670049127107455,0.027500607535066106,0.09430330032239816,0.029170389228826175,1.0,0.026806844088232095,0.6195001368286756,0.027500607535066106,0.17103629830270162,0.48954862834714774,1,202.13512376360995,8170.115294879376,-1829.884705120624
2003-03-17 00:00:00-05:00,0.028082965812640096,0.02698088867382057,0.026523170930900748,0.028713357778231408,0.12786330780926985,0.028660285072137342,1.0,0.027086115575512257,0.6270677207514975,0.028713357778231408,0.4281506479282555,0.24989819366710897,1,202.13512376360995,8521.495528124602,-1478.504471875398
2003-03-18 00:00:00-05:00,0.028182682480746863,0.0283101393473907,0.02804158691326475,0.028838037464708328,0.09779620987636148,0.029669133534672487,1.0,0.027433159465654933,0.6269194202537546,0.028838037464708328,0.1187177720108723,0.4970738693415635,1,202.13512376360995,8557.620012586349,-1442.3799874136512
2003-03-19 00:00:00-05:00,0.02861475974985551,0.028582799161837473,0.02814133114964427,0.029155382243291828,0.0919382848334066,0.02935176493914983,1.0,0.027769686222571713,0.6215281266555839,0.029155382243291828,0.1570837027884151,0.4606838722887545,1,202.13512376360995,8649.5669595742,-1350.4330404257998
2003-03-20 00:00:00-05:00,0.028714476011551686,0.02850327644669387,0.02818566977431279,0.029076049142346967,0.08950189695456774,0.029193062960686803,1.0,0.028117898197054472,0.621132422076162,0.029076049142346967,0.20005629486007237,0.4818139396491734,1,202.13512376360995,8626.581119191009,-1373.4188808089912
2003-03-21 00:00:00-05:00,0.029024685255924495,0.02891227254298701,0.0289947470494974,0.029438733435145924,0.1076253577820353,0.0289209887867803,0.0,0.02846961570035565,0.6258806533016877,0.029438733435145924,0.17599154959005592,0.560803902990691,1,202.13512376360995,8731.664661425935,-1268.3353385740647
2003-03-24 00:00:00-05:00,0.028060815622859486,0.02794658882589758,0.027664757960347126,0.02798799096046264,0.07544653090753083,0.029125038228964582,1.0,0.028743043849825303,0.619153999470707,0.02798799096046264,0.17738407812411605,0.5786295432388551,1,202.13512376360995,8311.32895586262,-1688.6710441373798
2003-03-25 00:00:00-05:00,0.02786138091875347,0.027776162039622087,0.02772016471963477,0.028214658478444374,0.07871927701214936,0.028852985271900118,1.0,0.029057368438207092,0.6181152556628681,0.028214658478444374,0.17043266867066986,0.5483012842413197,1,202.13512376360995,8377.003224564196,-1622.996775435804
2003-03-26 00:00:00-05:00,0.02771735205540807,0.028014741584247556,0.027564995157797402,0.02794264083927228,0.06304955425773767,0.028864307993269073,1.0,0.029274708855609576,0.621923761802322,0.02794264083927228,0.07700622561879555,0.5686448402729676,1,202.13512376360995,8298.189287368326,-1701.8107126316736
2003-03-27 00:00:00-05:00,0.0273185062258515,0.027276273526672952,0.026988666377336455,0.027704629161633642,0.07405076035911748,0.028274879368401274,1.0,0.029317943285770684,0.6207861612823112,0.027704629161633642,0.16008415178819568,0.5060565871037488,1,202.13512376360995,8229.228180763663,-1770.7718192363373
2003-03-28 00:00:00-05:00,0.027141241078783126,0.02728763460020245,0.02668941651250961,0.027285270034108074,0.04715966805398119,0.028263524821769262,1.0,0.029295742757547604,0.6208850488534535,0.027285270034108074,0.11291656177302212,0.5263608510634485,1,202.13512376360995,8107.723766417928,-1892.2762335820717
2003-03-31 00:00:00-05:00,0.0267091634994946,0.02661733854490384,0.02622392512361457,0.026763912468102787,0.08895707456798017,0.02833155308963182,1.0,0.029094761899897122,0.6158401086260451,0.026763912468102787,0.1730836315158344,0.534761156799072,1,202.13512376360995,7956.66649458514,-2043.3335054148602
2003-04-01 00:00:00-05:00,0.026698071601140884,0.026889989314827743,0.026456658921167893,0.02692257513433421,0.06059108431353169,0.028184189745169275,1.0,0.028897284566239387,0.6173238850777375,0.02692257513433421,0.10086531542880017,0.5493280761410286,1,202.13512376360995,8002.637150935779,-1997.3628490642213
2003-04-02 00:00:00-05:00,0.028138349716757466,0.02785568142114726,0.02716599210595164,0.028475331957959565,0.08488043613130627,0.02821818796646903,0.0,0.028827173807614147,0.6225172569535137,0.028475331957959565,0.21875502011550818,0.4038033426841974,1,202.13512376360995,8452.530323856978,-1547.4696761430223
2003-04-03 00:00:00-05:00,0.028238069521992756,0.02842374303507798,0.028152412935086534,0.02848667434978732,0.07056889183783772,0.02835422151728194,0.0,0.028766411368847195,0.6196980122626143,0.02848667434978732,0.10484418953798347,0.5777360937283911,1,202.13512376360995,8455.816649552196,-1544.1833504478036
2003-04-04 00:00:00-05:00,0.027916780438377555,0.02766255586250394,0.027897502384130888,0.027761303996360252,0.06839525424869454,0.028206858172819392,1.0,0.0285934743772303,0.6179669243061546,0.027761303996360252,0.21222067788044008,0.6621278201090952,1,202.13512376360995,8245.649052874473,-1754.3509471255275
2003-04-07 00:00:00-04:00,0.028614757529067593,0.027935216131336406,0.02841841147390851,0.027851970649987116,0.08139015539464858,0.028240872306750674,1.0,0.02857945116841535,0.6156422486215916,0.027851970649987116,0.31554171141945275,0.7404735194969874,1,202.13512376360995,8271.918657913531,-1728.0813420864688
2003-04-08 00:00:00-04:00,0.027950014473326307,0.027969301476746627,0.027398749078842467,0.028316665756069843,0.06628102793065811,0.028138847585658534,0.0,0.028589967754870604,0.6178679981612992,0.028316665756069843,0.14477274615504854,0.4726967453993467,1,202.13512376360995,8406.558643090599,-1593.4413569094013
2003-04-09 00:00:00-04:00,0.02777274887941793,0.02721947011882056,0.027731248680325376,0.027171930971629753,0.09617554400745323,0.028320205615280487,1.0,0.028510510316698993,0.614009986518333,0.027171930971629753,0.28819940686508083,0.7415639420964117,1,202.13512376360995,8074.885095443528,-1925.1149045564716
2003-04-10 00:00:00-04:00,0.026797792304170735,0.026924082309150887,0.026733750289253528,0.02719459984482291,0.0629645120179012,0.02936308766051878,1.0,0.02845792811345024,0.615444388617138,0.02719459984482291,0.11754870785193194,0.5511715376903998,1,202.13512376360995,8081.453136963131,-1918.5468630368687
2003-04-11 00:00:00-04:00,0.02722988141557903,0.026549173008071462,0.026933256157473703,0.026752580683249937,0.08919563973846423,0.029170389228826175,1.0,0.028403009741521313,0.6109434457521516,0.026752580683249937,0.3243826377494443,0.6713223867360663,1,202.13512376360995,7953.3832421371435,-2046.6167578628565
2003-04-14 00:00:00-04:00,0.026897492697331906,0.02660596231165839,0.026246077540351298,0.027387268472587788,0.06295228801743012,0.028932318580429932,1.0,0.02846727552202413,0.6134164296492003,0.027387268472587788,0.22427526965339162,0.42574528677237655,1,202.13512376360995,8137.276623904979,-1862.7233760950212
2003-04-15 00:00:00-04:00,0.02679778290256619,0.026719573269133177,0.026700492376582844,0.02720592455835916,0.07846152147533433,0.028909641312428964,1.0,0.028496487836911562,0.613762690443051,0.02720592455835916,0.16951457732484254,0.542894716297126,1,202.13512376360995,8084.7343405796455,-1915.2656594203545
2003-04-16 00:00:00-04:00,0.02785030367614422,0.027287637586999924,0.027720166786503218,0.02756862299379132,0.10840335626363043,0.029227048805495363,1.0,0.028403009377007554,0.6146035665316937,0.02756862299379132,0.29020426102953145,0.66509424239689,1,202.13512376360995,8189.821980477534,-1810.1780195224655
2003-04-17 00:00:00-04:00,0.02762872257930064,0.02744669091442576,0.026800251879523167,0.028225993798955528,0.07183374728443173,0.029306410403147895,1.0,0.028376134142084692,0.6155927894065352,0.028225993798955528,0.19476651345652574,0.3808141581990192,1,202.13512376360995,8380.287501427933,-1619.7124985720675
2003-04-21 00:00:00-04:00,0.027706270266046093,0.027832962120331733,0.027731243872826616,0.02789730132505682,0.0497532592076955,0.029136385703315913,1.0,0.02839015498156021,0.6153454393280546,0.02789730132505682,0.11841723436815066,0.6070302372758656,1,202.13512376360995,8285.052692121251,-1714.9473078787487
2003-04-22 00:00:00-04:00,0.027916764855997957,0.027776151544432175,0.02712165523165101,0.028520666168687574,0.07247439006180877,0.029238382135285335,1.0,0.02845909510424905,0.6155432761882803,0.028520666168687574,0.18404513046983872,0.3882039493524001,1,202.13512376360995,8465.665382480442,-1534.3346175195584
2003-04-23 00:00:00-04:00,0.028127270399794513,0.02827603979634619,0.027886406013513144,0.028475331957959565,0.06815695195994104,0.029249726073496327,1.0,0.02847545302368914,0.6172249512181395,0.028475331957959565,0.11353662344105153,0.5322911990299568,1,202.13512376360995,8452.530323856978,-1547.4696761430223
2003-04-24 00:00:00-04:00,0.027828142958792663,0.02810563203170724,0.027587164184505283,0.028214658478444374,0.06308898651732181,0.030088551604269664,1.0,0.028582954510151214,0.6173239005072229,0.028214658478444374,0.08206438190574161,0.5243662316441187,1,202.13512376360995,8377.003224564196,-1622.996775435804
2003-04-25 00:00:00-04:00,0.02773950540904727,0.02793521123213131,0.027420910057829342,0.027908634877738824,0.0656570781431717,0.031267454823829685,1.0,0.028656568975026078,0.6129218143544082,0.027908634877738824,0.10165759410413155,0.5485361742953581,1,202.13512376360995,8288.336456777119,-1711.6635432228813
2003-04-28 00:00:00-04:00,0.028071879770180143,0.028105628025931553,0.027487410393011065,0.02849800436681102,0.06911423578177872,0.031414819936362394,1.0,0.028836515930738535,0.6162851181256707,0.02849800436681102,0.1412744489033413,0.4572287249689575,1,202.13512376360995,8459.099389792322,-1540.9006102076783
2003-04-29 00:00:00-04:00,0.02841533165955391,0.028514628767709268,0.028108078105904686,0.028566009218561332,0.08171902043958032,0.03135813560671083,1.0,0.02895803989698804,0.6176206635123039,0.028566009218561332,0.12566681357506848,0.5559202717379819,1,202.13512376360995,8478.803002143257,-1521.196997856743
2003-04-30 00:00:00-04:00,0.028005397416829197,0.028026094426408094,0.0278642363159767,0.028305319828583787,0.06816681002483707,0.031879581933540485,1.0,0.029071383627719348,0.6183130308051525,0.028305319828583787,0.14443540015110212,0.5581741553974311,1,202.13512376360995,8403.27129297964,-1596.7287070203602
2003-05-01 00:00:00-04:00,0.02808295524510634,0.028128346840264648,0.02765365778302747,0.028475331957959565,0.0504472669763764,0.03134680581306119,1.0,0.029164862087623356,0.6182141355192676,0.028475331957959565,0.13845345672490428,0.4907798943626185,1,202.13512376360995,8452.530323856978,-1547.4696761430223
2003-05-02 00:00:00-04:00,0.02845964149556166,0.02837828753201618,0.027775570592894608,0.028906022870337986,0.06439261701917355,0.030417285354845353,1.0,0.02923497065916604,0.6211818581469905,0.028906022870337986,0.1690347041439173,0.43870262636804114,1,202.13512376360995,8577.317990650708,-1422.6820093492915
2003-05-05 00:00:00-04:00,0.028570433687091046,0.028696401517888957,0.02844057205182945,0.028634010534653344,0.06136435092397671,0.030746015569280704,1.0,0.029310922750776118,0.6240011491263456,0.028634010534653344,0.1194557388797497,0.6030361240695257,1,202.13512376360995,8498.505590078452,-1501.4944099215481
2003-05-06 00:00:00-04:00,0.028692300733591785,0.028673675528017983,0.028008320860121554,0.029212041167556088,0.06650105993913763,0.03131278814298957,1.0,0.029382201046970806,0.6271666006078971,0.029212041167556088,0.15387841869640528,0.42803218176349844,1,202.13512376360995,8665.98322181418,-1334.01677818582
2003-05-07 00:00:00-04:00,0.02852611902552833,0.028696402015569427,0.028285407049190876,0.02878135202300682,0.05969308032193549,0.03133545480256952,1.0,0.029413750624079686,0.628254772771822,0.02878135202300682,0.10890723495528665,0.5498354370810423,1,202.13512376360995,8541.196067228318,-1458.8039327716815
2003-05-08 00:00:00-04:00,0.02829345979957059,0.028548709120362375,0.027886409828865984,0.02849800436681102,0.05611972895842053,0.03194758191228033,1.0,0.02944296257445336,0.6263752685964797,0.02849800436681102,0.08838312090788492,0.5283360977221232,1,202.13512376360995,8459.099389792322,-1540.9006102076783
2003-05-09 00:00:00-04:00,0.02869231010852919,0.028753212057501604,0.028052662113343084,0.029200716454019837,0.07256587290404397,0.03149416738945357,1.0,0.02957617157601197,0.6291451235050064,0.029200716454019837,0.1349685764576476,0.43763844998683954,1,202.13512376360995,8662.702018197664,-1337.297981802336
2003-05-12 00:00:00-04:00,0.02865908599450079,0.02894636435863324,0.02832975829914872,0.02901938668242441,0.06597700520926437,0.032627730217573016,1.0,0.029629924232940242,0.6255345622321751,0.02901938668242441,0.0816224277149944,0.5166580176547368,1,202.13512376360995,8610.163832535292,-1389.8361674647076
2003-05-13 00:00:00-04:00,0.028359933487917675,0.028753206501856893,0.028207824301263597,0.02878135202300682,0.05362300972241793,0.03314915532756063,1.0,0.029652125307933954,0.6263752068785386,0.02878135202300682,0.056005825876722426,0.536142084035732,1,202.13512376360995,8541.196067228318,-1458.8039327716815
2003-05-14 00:00:00-04:00,0.02833778648092543,0.02835558239662392,0.028252167982301367,0.02836200703811445,0.054305319254088866,0.03214028741625362,1.0,0.02965796955702886,0.6245946751365078,0.02836200703811445,0.14517303456872543,0.6176455026106904,1,202.13512376360995,8419.695750545543,-1580.304249454457
2003-05-15 00:00:00-04:00,0.028149438133977297,0.028389660103414188,0.02799724845794154,0.02855468096936678,0.05486946344787266,0.032741070587753426,1.0,0.029666150157060818,0.624396884564738,0.02855468096936678,0.0916722368828724,0.5381889775908739,1,202.13512376360995,8475.520774111,-1524.4792258889993
2003-05-16 00:00:00-04:00,0.028193741561730632,0.028207871355942573,0.028030485338903215,0.028305319828583787,0.07480996279697749,0.03144882346187266,1.0,0.02960421981621066,0.623160226749247,0.028305319828583787,0.14604667971309127,0.587999080804976,1,202.13512376360995,8403.27129297964,-1596.7287070203602
